"Data Source","World Development Indicators",

"Last Updated Date","2018-01-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"South Asia","SAS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.11944813375102","3.32656740039738","5.35846390624538","7.69957673541906","-0.951869086291097","1.01527046170067","6.37330800897114","4.39445259749488","5.90189244896774","5.72715426053793","0.774041697706807","-1.60202140913125","3.76943670089041","2.27267178906136","7.26238948279298","2.43424216578323","6.40084612808953","6.04759100093459","-2.98963676842945","6.49590093305477","6.35241174628246","3.77024178235723","6.74420345012079","4.16241499993029","5.40233323101307","4.80991530021907","4.17774278651709","8.54088911790834","5.45704399334774","5.4213831154444","1.91786075375229","5.72323409628699","4.4017626609651","6.05747191054003","6.94928978160551","6.84842481311657","3.78923728538831","5.59060128881872","7.75707934782012","4.07841927513081","4.3078130382596","3.71318909355935","7.33455353857251","7.53163194342943","8.77028896370268","8.67200190818531","9.00910159310723","3.88067362176334","7.60901678080526","9.05534364919059","6.31379227214764","5.51807279958101","6.05668341972955","7.05758058835792","7.48306578363957","6.8235054125791","",
"Saudi Arabia","SAU","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","6.03788654871251","58.6473306544578","20.5122167398356","22.930640259538","24.1705285281676","16.2280652688214","-8.92861431422546","17.8209742032695","7.09335989804639","-5.21972606960549","11.9194315587055","5.65245760711682","1.94300445362407","-20.7298883105696","-16.0513862137333","-4.66145191973627","-9.79450227224","17.012746267606","-6.63249602314835","13.1093129403291","-0.503015880487268","15.1934258909531","15.0078802511117","3.9875401685497","-1.36374142924285","0.558720185389205","0.212091347506288","2.63742421695055","1.10378204854823","2.8933625194487","-3.76328521563148","5.62541614258343","-1.21074386284246","-2.8191744042884","11.24206138556","7.9584416636786","5.57385012142883","2.78840222774237","1.84713025161132","6.24977275479299","-2.05926819384065","5.03949367491363","9.996857793684","5.41144490216436","2.69925472255672","3.65248169757899","4.10640887013658","1.7415299999963","",
"Sudan","SDN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","0.0223913340338271","6.91584215418324","-2.84697167991408","-1.12044911833431","6.77707407277404","-3.57514748580708","1.42408128240319","1.96322082366819","1.38935049190876","5.9250747144729","2.24731410064325","-5.07098648030895","0.632195250711433","11.4452891428663","15.7134664496094","16.6652197368838","6.22385378188693","-5.93098672226623","-5.01859932905498","1.52431014825436","7.43756365497943","5.9586664335354","2.06250169397741","-5.00890676887535","-6.28104357959521","5.41381101182878","14.2208845977815","-0.331091818345428","8.93139368696023","-5.47005377615477","7.51091062588978","6.57786138499603","4.56874918954713","1.0062282425579","5.99709232020214","5.91912475789584","10.5667363095791","4.30850410363315","3.10409567996366","6.34586776869979","6.50036042069746","6.42727390137165","7.7345917170439","3.88330729113338","7.48973814215957","10.0643080017239","11.5219100333712","7.80196333439382","3.24184757224295","3.46933509264973","-1.96772897878996","0.521559266641702","4.39471113218659","2.67941181278037","4.90604517452817","4.69999999999999","",
"Senegal","SEN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.99344825499918","-0.136235361247373","1.86447856772804","3.88392710398962","1.33218949041702","2.87676097489356","-1.21979286521807","6.29077353294545","-6.55414292112023","8.56204551052517","-0.140449438780607","6.38320891628834","-5.58324010801115","4.20077552602633","7.53566259910198","8.9205037042523","-2.68290530506036","-3.9539312615408","7.0016856151471","-3.3106477284185","5.06951643327585","7.8430646277022","-5.3263927192698","3.74576436035929","3.2834706917499","3.11333971283736","6.09437458888449","-0.592431001488222","3.97785608611755","-0.675638149685867","2.55582543667512","1.24264722718526","1.30078040652539","-0.0173286575899851","5.36347288938663","2.01212511103481","3.12403328205608","5.89867256325405","6.34711579596934","3.19898803480152","4.58091644150905","0.654803648439568","6.68322817713631","5.87077221388358","5.62260685719649","2.46157025349719","4.93848508315149","3.68252440283356","2.42317591711148","4.17936306255051","1.7611180480466","4.41118028450084","3.45547165102727","4.07508332555257","6.45690780205146","6.74181820098107","",
"Singapore","SGP","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","8.13762468623094","7.12176269703342","9.98491088345075","-3.68047532596137","7.59724126113777","10.8719020603165","12.2835366674746","13.6181201829288","13.724676128887","13.8856403878401","12.0812370282634","13.5265887827815","11.1279537477476","6.46788726441375","4.60900508141819","7.43671923245439","7.4861519194644","8.70318587031858","9.41955697246193","10.0267749049315","10.6838426312738","7.17245362015449","8.54048353543186","8.80055318168118","-0.687041062762574","1.32763401867319","10.7568811425037","11.1151887500055","10.1831785243872","10.0442104810607","6.68707621784466","7.08760094518976","11.5373874387325","10.9254561109025","7.02804584993588","7.53193391059581","8.29111770788167","-2.22522974266603","6.09520449340511","8.8975444176491","-0.95229006592902","4.21168655203607","4.43532814708172","9.54917547645712","7.48915745881868","8.8601961142317","9.11152714756238","1.78762022808476","-0.603388298367534","15.2403770359415","6.22441727615401","3.87146193836803","5.00119347812702","3.57226722788752","1.9326397852812","1.99630422994733","",
"Solomon Islands","SLB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.00417873128542","12.6904473344252","3.97645842959417","9.19381987558782","8.22359204728184","1.60517983464878","-1.43967362645498","1.78386640126602","-0.482600682128506","-14.2674830306195","-7.97856443243187","-2.80000252181047","6.50000183044391","4.89837094604692","5.42119323241317","6.94664999831065","7.32000126370329","7.09449514277303","-4.72787245739418","6.89555683785343","12.9284750337382","4.66061185468452","3.01438684631195","1.50742629128797","3.73443983402491","2.98947368421052","",
"Sierra Leone","SLE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.80904355005723","4.54096706427644","1.69971517292278","6.68523879052559","7.18015579152498","1.69999999800822","0.0362815533208902","2.01992383298794","8.5254468016976","8.62049323971688","3.46591649227686","0.90023465027167","2.2566182498726","3.49982832003153","1.66921652386645","-0.449176341532294","0.0466758098407496","2.40633216619928","4.51126560748072","4.84350375629161","2.88142856501712","4.78175553465474","-2.10280161742817","4.09303426698","-5.31134049847657","1.23604691069103","7.23126873133937","-7.07999999952213","0.72999999869576","3.34999798387723","2.35196064469447","-19.0129096336849","1.37454937870977","-1.94738433456803","-7.99975328566545","1.75382139917097","-5.87708201486062","1.78501428129722","-1.97928558831443","6.65272788470479","-7.14031971477566","26.2685766055479","9.38238496666379","6.4175366868964","4.33248439494011","5.52583310701209","8.0583215639475","5.39967674164335","4.64951291339584","5.36514320632919","4.81018645487433","15.1817690830225","20.7157682858728","4.55250631153862","-20.4928337530981","6.30411103522928","",
"El Salvador","SLV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","7.16113773959989","5.43684885132332","3.23669238416655","3.48541881870862","2.97729509120377","3.85825751470914","6.11753368612615","4.86167350618709","5.3360011006417","2.92353188786576","5.04926017676219","6.78006172999675","5.3227658365975","-4.18026543697442","-11.7713176552758","-10.4509366678936","-6.30579352111971","1.53501373882446","1.33695574428367","0.61659546702748","0.189394983569272","2.51358852067708","1.87745671116915","0.962191826194243","4.8315603853174","3.5764127559416","7.54333748944214","7.36952334648539","6.050367480581","6.3965709781252","1.70558908422987","4.24634249984823","3.74872616101325","3.4490984354171","2.1526524965072","1.70893639622891","2.34082274762719","2.30003827018751","1.85053558290625","3.56281450102232","3.91194864459077","3.8397651770274","1.27389860963505","-3.13305645019078","1.36534666403089","2.21672054490844","1.88106122422582","1.8466480175037","1.42547572993041","2.29877052034726","2.36645868208798","",
"San Marino","SMR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.51295336787565","8.99598393574294","2.21075902726604","5.55155010814707","0.341530054644807","3.88019060585432","4.58715596330275","2.38095238095238","3.85556915544676","7.13022981732469","1.65016501650166","-12.8246753246753","-4.65549348230914","-9.44010416666666","-7.54852624011502","-3.03265940902023","-0.882117080994377","0.485436893203854","0.966183574879253","",
"Somalia","SOM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-3.26198120234096","7.07665543416884","2.80880257009393","-6.11062333034268","-5.94368149253904","9.09865470772144","5.94094361661391","2.02997732483614","-1.69956971733171","4.58140792145096","2.62902233975524","10.1008460491711","-1.95129847755733","-18.2663787418327","30.0736985848188","-1.016716701078","23.3074905117496","3.72748908741434","-2.70846584867752","-3.9013900443196","5.66269966051284","4.072294578146","-8.75366927499189","3.55494614901839","8.15243671407279","3.35275503941463","5.09690448749012","-0.553269928180583","-0.175911817690633","-1.48407568424224","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.42615502108619","7.18483284777389","2.43045663133449","-12.1465874028003","7.75920940542396","4.99271403145116","7.11578808705661","4.41541405932722","9.04651306211595","5.54042697386193","4.90434885567028","5.88876007842252","5.36668342399777","-3.11597169172406","0.584478087925305","1.40146573586644","-1.01527038761317","2.57173410729068","-1.8313011070928","0.757715153115953","2.79732371859058","",
"Sub-Saharan Africa (excluding high income)","SSA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.50468238777108","5.84570238926545","6.30606381871527","5.40330243428522","4.9852748504187","1.61587434101511","-0.373781325636713","3.05107190410129","8.93650352489695","9.85214313548435","7.43847822237889","2.66077063715792","4.34431735187717","7.89515496008218","-0.030035639056635","5.25785160438434","2.37661985040913","-0.235814481671412","4.02900191747155","4.00180855345525","-0.112188314711787","0.244322293945615","-1.44873254695905","2.14256319068463","2.22644003887081","-0.405557978138944","0.0634173235608273","4.40431284493421","3.26765811879721","2.40039274931259","0.0577285671271568","-1.41901019226935","-0.0473947260827998","1.92745926962503","3.22356661636407","5.25358488008129","3.64537379514633","2.49208604927533","2.18614750066273","3.59405795300729","3.94943347574075","2.97409948066456","4.88670228306796","11.7096234006268","5.52970922737057","7.06195609703116","7.13125556038348","5.39756063621999","2.8847304833653","5.39787987146396","4.35886659879046","3.77447075631005","4.84368931431047","4.64133586635759","3.0425155359946","1.23705424359464","",
"South Sudan","SSD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.04164187983342","5.49341639529945","-4.64031673600859","-46.0821223743007","13.1297311406943","3.37364847715736","-6.34977795213875","","",
"Sub-Saharan Africa","SSF","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.50118453240562","5.84701769331329","6.30807675311399","5.40358339601386","4.98196642640171","1.62220777932849","-0.37327384190597","3.05367717040843","8.93110644986363","9.85159965235086","7.44308932667002","2.66292620973884","4.34719955972693","7.89093881713482","-0.0281095633943664","5.26468119957262","2.37078264100545","-0.222460323772793","4.03792176583141","3.99484677685432","-0.118392935672048","0.243379290575405","-1.44890908265808","2.14416400314089","2.23259406177954","-0.405394398411346","0.0665123939752874","4.40505116024508","3.27350476154234","2.40404012690692","0.059970005990877","-1.41170205983752","-0.0416250208390494","1.92478299908431","3.21969772051102","5.25327636963139","3.65298389002211","2.49792906573532","2.18581909888316","3.59189049886206","3.94308144269495","2.9724085204994","4.87653528611978","11.6972935744729","5.53226944978893","7.06373948164534","7.13381340731662","5.39151545363472","2.88179557203674","5.39827376511698","4.36137459345653","3.77655789508403","4.84460127193283","4.64032301323769","3.04285934094821","1.23954224847228","",
"Small states","SST","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.65470403214532","2.89096873246231","4.54979181321909","3.77836939806436","4.33401913339797","5.0369585739421","8.00931125796185","5.2432456099687","9.80521554177844","8.60349388289687","6.22714829341923","0.986094930975284","7.15927983867857","6.52828667318643","3.26770742403058","2.9564673431109","2.8313486402989","2.13249377739034","1.7272498911945","",
"Sao Tome and Principe","STP","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.18993331672482","2.3768774722473","6.5734727038337","3.83222708253635","7.0937704534029","9.1156465466226","3.25360491188511","8.18617181878221","2.42628134548602","6.67198532008354","4.39820168502807","3.14197585150285","4.81479438630852","6.51034399965246","3.83341047820981","4.13943356980985","",
"Suriname","SUR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","-3.57209484948751","10.0912509828631","7.61349751517318","-6.02667357913593","-5.20199016413227","0.254883893948815","-2.01721603499701","-3.04241796827799","-3.90432856520997","-1.85794208278601","-3.54544893701021","-14.1634451862591","8.7723865017924","11.0185124631725","-0.488637259340678","2.78210988009955","-0.201428159511124","-7.25462134602071","3.24717490502033","1.09648846857465","1.27437727356804","5.73649183561757","1.5642012579961","-0.871057627341827","-0.0686872177401909","4.55307741534796","4.29994441060799","6.01015454293734","9.25603195892108","4.57071492130967","3.8421374197207","5.11148780805843","4.14340652524501","3.01369863013699","5.16882516188714","5.84936778449699","2.69035005713098","2.93344123002225","0.255503144654085","-2.59752989609881","-5.14239710174097","",
"Slovak Republic","SVK","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.90132705885119","6.2055304765999","5.8434953476241","6.75714722262937","6.06754300981247","4.01181370408833","-0.205069439004902","1.21017337643214","3.31646819474447","4.52279223753391","5.41871593439723","5.25883640265707","6.75096083398836","8.45288774773587","10.7995770486887","5.62977902491171","-5.4225423133296","5.04171666503819","2.81909951757757","1.65714868719411","1.49064643782009","2.75033501688633","3.85010060440025","3.32469529596402","",
"Slovenia","SVN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.51628080436932","5.11438040293761","3.28563152231092","5.2743537811818","4.15543396003217","2.94936553329774","3.8363052772213","2.84208300866911","4.35179553862588","4.00300736412321","5.65599921104287","6.94164566907808","3.30013029911653","-7.79727657563031","1.23775590870558","0.649366927703497","-2.66958205232561","-1.13205498110763","2.97919603766425","2.25890239760227","3.14835548996039","",
"Sweden","SWE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.6815373442638","4.25877299399151","5.32789781057986","6.82145671417409","3.82145314801153","2.09083647876747","3.36549793942827","3.638252334236","5.00964955577044","6.04200875163579","0.944646242374219","2.2887387961843","3.96798113110084","3.19819562991816","2.5528626755675","1.0581048604984","-1.59625858231219","1.75154804323884","3.84000351457658","1.69997141885594","0.454830446046927","1.24866467556859","1.9006386904707","4.22953524448965","2.16037374180449","2.69132319225005","3.35384296834795","2.55903870401031","2.65480691078193","0.754674750645407","-1.14597486123364","-1.15859273883548","-2.06561638216809","4.08760198683242","4.02430654077801","1.51786123912999","2.9004828591771","4.2267916931841","4.53015275187818","4.73528713324107","1.56341027920739","2.07357721266493","2.38574023559717","4.32052981005691","2.8183296177564","4.68812715248721","3.40494889523524","-0.55704762769993","-5.18465903007937","5.98892654713985","2.66440795069538","-0.286320615444041","1.24120491730943","2.60432656462434","4.52196934683704","3.23494192235782","",
"Swaziland","SWZ","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","13.7436337306559","5.4242942826437","9.01867373858811","5.7434869047628","13.9084441066064","-2.11943776564647","1.00959290787206","1.32712872842069","3.10694505124201","12.449052171671","14.6414410739109","1.17256787975369","1.20235489842678","6.1617550869083","3.7924156916512","12.2644780398839","14.6065902367823","6.5698215710545","12.9111040728149","21.0180005361395","1.76037634931167","3.22620688108397","3.10611415676938","2.40069103902883","4.8256515499647","3.84205363771881","3.10280535039627","2.60403940132944","2.95087521148542","1.76017376022224","1.05476490606893","4.38009908790089","3.88021358597126","3.62391422596625","5.99877654987924","5.9921668378351","4.43537557686975","0.821663913800052","1.56504885243515","3.79375496828149","2.247229761068","4.71815573977037","6.4208048548678","1.93101002705092","0.391128860553607","1.36869407322355","",
"Sint Maarten (Dutch part)","SXM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-4.88227636132112","8.40858127171896","10.135602958213","5.9192464561403","-1.06057109660553","13.8965075703307","0.504739462501647","7.55323563884238","0","8.87186986487562","15.8517757425109","6.30830796640298","9.05418631152335","1.30284967563748","3.17740507179278","16.2776477234169","-6.19022681347262","21.1516925240251","15.7943406201723","-4.24852258876419","-8.21517887041256","-1.11767362261376","-1.70924553936568","4.5111323409724","11.1257375778926","-0.176801262545325","4.40410729090009","5.39674605272995","11.1988230722664","6.99554469003365","2.76042609934508","7.16146673685752","6.19664976803203","-0.798696999120423","-0.825642362743494","4.9175253483063","11.9615559840765","8.40339852531204","1.87200658737905","1.51433881472376","-2.27116276151246","1.21283126716007","-5.88712752754415","-2.85045365900451","9.0057614282839","9.40612787953089","10.4214361107185","-2.14689265536722","-1.1052457934675","5.95496246872393","7.88727959697732","6.61024368889538","6.04982206405693","3.31698502839441","3.49781386633354","4.5","",
"Syrian Arab Republic","SYR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","10.8330639000002","24.5212971717849","-8.6527466722076","9.2713638022407","2.29937387537676","-7.65906551020211","8.2576826470508","3.72908022105565","18.7679152118321","-3.80781913368118","9.91600377495257","25.0276071251761","-8.54517652558783","24.1272299464536","19.524607854351","10.9617191271732","-1.2737379741162","8.72663098793896","3.63235561935112","11.9832018627982","9.50771169972036","2.12215135177645","1.42917394908086","-4.07174187032408","6.11507005397576","-4.94570298114698","1.90754650960878","13.2662890867591","-8.95821401070383","7.64077232347231","7.90127069844895","13.4703337635854","5.17898710100076","7.6529371168246","5.75001528846111","4.39999999868992","1.80000000162667","6.33726401741339","-3.55365691346628","2.74285739723466","5.20094280966813","5.89999999999999","0.599999999805533","6.90000000448445","6.19999999952987","4.99999999829737","5.69999999644881","","","","","","","","","","",
"Turks and Caicos Islands","TCA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.39774367077538","5.36011610893978","-1.59945401520805","-2.5109396034681","0.606227786325746","-1.8070923919984","0.767201382290096","-0.457218866538113","6.88131022379213","1.85965647855537","-2.24762637244967","1.14961609483272","-8.38088300800841","4.96185258253867","9.01026730550454","2.98076526952687","2.23462484913772","-0.469634188032003","-21.4410876889122","-6.04767074733006","1.04291810259778","5.34660899936912","15.6787177787338","2.04889891081631","21.792773530392","-4.08166751727336","-2.38880849732404","15.4823590700133","4.88473510251038","-4.17847237277677","8.53513716647174","8.00144334631926","-15.7098370452077","10.1368876335147","1.23654931686494","2.21447303467441","5.65339232788355","6.95157991354007","-0.682850217297741","-0.879681025444839","11.658134654294","8.49120981898056","14.7216670121033","33.6293718524659","17.3325337350837","0.648262014094513","3.27149957888643","3.05269153196828","4.21769555189633","13.5501008595489","0.0828697984381961","8.88257607170316","5.70000136285864","6.89998504532166","1.79999952119847","-7","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-11.1910047335364","-0.114027512802039","5.76104909845756","9.85934258498624","9.8706682071188","7.57109111996415","-0.923003619608835","2.68372840568343","10.7196520436523","12.7161218491185","6.5508035335839","5.11004249529552","8.32233745649562","4.29771527147986","6.45213313145061","3.40562474630705","7.75667504216892","9.12666257925214","7.13781109139562","7.62070162185972","5.81383376364309","6.0268614933013","7.34877442346782","9.43860217370354","7.20878848242519","6.92409486982615","8.80269610949003","9.53460724506571","5.92866266843866","5.40613131011392","7.93925883778566","10.7620927507056","10.8890167004683","10.762991436858","9.72313780680456","8.9409235264676","7.03388742195889","1.75583323488301","6.11102876551341","7.50806435778908","6.71054164190382","7.85948833705059","8.72636533150948","8.92171860099498","9.70714079004757","10.7589585167575","12.2927348674134","8.37262618445958","7.66529188339888","9.76977660422422","8.45805690343073","7.50888010133266","7.20431843826672","6.76805424474594","6.4925626558834","6.32510015398071","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.40709785529702","-5.38999998634992","-9.32256075124562","-4.59393485988591","-8.79944056961246","-0.230177875803435","0.931894578279753","3.26913848245501","-0.788956847935935","2.41057211316453","7.41702954475869","2.45054890629824","4.99006990873173","6.35586510224766","7.77406298718746","6.60271101253704","7.81950429324655","7.57231594699877","4.27777944242789","-4.98977785835709","4.94146555321076","6.19426137148858","3.25738488158096","3.61098560478166","2.30863671921138","1.00346084560563","1.68525439094324","",
"Togo","TGO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","12.1693173707025","3.7736528324703","4.99969427125933","14.286011262675","15.459712706099","9.40871910128624","5.50037155711161","5.02369185296712","10.8308683446958","2.52430264523534","0","7.62515755097371","3.83748400077756","4.83284911852692","2.44054118481709","-2.05152259025675","6.95908537004162","11.0454345067527","-5.16774264140388","14.5769561060092","-3.31518607783137","-3.58240254581145","-5.41400778661453","5.55555504185079","5.55555216852707","1.58650431164912","0.510162180138778","6.64236977179824","4.06002168379243","-0.243656135667422","-0.699967488291847","-3.9806868212771","-15.0958274773304","14.9824143458745","7.84583231723718","8.83621162941807","14.3773775773718","-2.29987656608031","2.4817514261956","-0.783479605885788","-1.62680627160073","-0.922151021553645","4.95439766619923","2.11906531640768","1.18040695642318","4.05241254210087","2.29045388913028","2.22548023245801","3.5102966752256","3.99567877036402","4.88376394600343","4.82034351623552","3.96779263278005","5.87172631921244","5.25361215173807","5.04417269564905","",
"Thailand","THA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.36214630168787","7.55425444784083","7.99983078698787","6.83099614370539","8.18166153767717","11.1225184946389","8.61598233328198","8.1222702555429","6.55065988587748","11.4079490662097","4.89537376024299","4.27850803861051","10.2364330148798","4.46625338575453","4.97040522766497","9.32681108178437","9.84346323531113","10.2957465349385","5.37176651254237","5.17354100571934","5.90686776303642","5.35234875066742","5.58420246919084","5.75243025148993","4.64724035659334","5.53382776724769","9.5189460221079","13.2881140717644","12.190505986611","11.1671634446292","8.5582603212423","8.0833880234533","8.25104312245853","7.99690485492717","8.12026184388384","5.65237394221067","-2.75359057836718","-7.63373363126698","4.57229836875581","4.45567603093122","3.44424376568924","6.14887981743266","7.18932996486052","6.28928854861901","4.1878349237258","4.96791682393713","5.43509256989793","1.72566790833977","-0.690733346164549","7.5135906579751","0.839959472432227","7.24296729413834","2.73247330910888","0.914519143531706","2.94123542310575","3.23798076670074","",
"Tajikistan","TJK","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","3.49999987309577","-1.20000004458646","13.900001094354","-6.50000066364703","-0.59999963133663","-7.09999909622525","-29.0000010554471","-16.3999998448822","-21.2999980130949","-12.4000003732956","-16.6999987664469","1.69999579975379","5.30000076776307","3.69999967315324","8.30000101222849","10.2000010521835","10.7999999187409","10.999997112295","10.3000017095809","6.69999705736544","7.0000018947117","7.80000134446486","7.89999783111584","3.80000099235727","6.50000035307858","7.39999938284566","7.49999916892124","7.40000056988259","6.69925065988284","6","6.90000145473589","",
"Turkmenistan","TKM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0236221751372","-4.25531950689702","35.3845581084463","-4.60526321358374","-14.965986595768","1.50000017391807","-17.2998604721341","-7.2000409344549","6.69999216064754","-11.4000002276613","7.10000034386493","16.4999994972271","5.46906413252854","4.34384571432727","0.257179925006284","3.26882855955344","5.00040743766748","13.0403634090103","10.9670955100213","11.05929947045","14.7","6.10000011485643","9.19999998805483","14.6999999278723","11.0999999615545","10.200000101399","10.2999999705459","6.49999990951666","6.19999999999999","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.54143480060495","4.71137304973941","2.41113944639559","7.42933346579882","5.08804722755865","4.0081549185345","4.34497865479952","7.87278536519094","6.22871511136276","6.63068871914246","6.67768469694161","7.24148037958238","8.75838381555836","6.59007934708542","3.77275085883082","6.1828491208009","4.77027665566393","3.75197104779082","6.58015025112906","6.43054813419806","0.047962561759519","-0.955683091402165","-2.90913611265795","3.77885260939496","3.61408162656183","4.63187185057711","3.47936192173054","0.741763841620013","1.28070718395033","0.496447454147514","4.0289107108479","3.04967183739589","4.14186422048574","4.61271039378943","1.60120291061988","3.31014712441456","5.17713205488614","2.04728795699252","-0.0972567664635591","3.82851316130615","0.689630290706546","0.31658919027015","1.58868145392141","6.410154410646","4.5276743656832","5.47543664273253","5.91158914062592","4.13231065866115","-1.76010390200445","6.01458984413992","4.55512989353868","2.92908632013965","2.85686662552766","0.925133813567356","-0.206669968052381","-0.654538474913778","",
"Timor-Leste","TLS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.0831195970656","16.3101604278075","-6.66666666666667","-2.21674876847291","1.00755667506299","6.48379052369077","-5.85480093676814","11.4427860696517","14.1741071428571","13.0009775171066","10.121107266436","7.93401413982717","5.02183406113537","2.63340263340264","4.18636056718434","4.08295528191833","5.66625155666252","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","6.62943515023177","9.13738544480208","11.9838087398461","12.1260845797279","9.22862344100838","8.24070853997139","13.6459472767868","5.87915969730489","6.2532191393299","2.26752974995921","16.0516390669644","0.368394551111905","-5.15842674130263","-3.43022170891093","-7.57568174192848","-1.51302925193689","13.8315354815772","6.06540052830395","-1.14927688914966","3.29258768099912","-2.89681878874063","1.30453607715457","-1.01398993378331","2.33482239675868","12.8843607554074","-1.40610023827705","4.6554982228765","1.6021074808138","1.44804606449256","2.59244512893208","6.43730868608485","3.49315277974786","6.50180876179618","4.73770551142579","4.3803711301408","2.9122610361381","3.71843433732271","2.68945928726086","7.96856100017951","4.4994685820424","5.55140769646603","6.0958280649001","3.53808465789061","2.51956169735756","5.25135202311493","-1.01303051434188","0.0993080396397517","2.28274866319936","3.21055361443105","1.35397115041383","7.57992408544087","",
"Tonga","TON","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","4.74126541092022","1.98240271296237","1.73839196071653","6.55846345871053","2.11866086453227","2.98563778777523","-1.8818720485589","0.389906809704812","-2.04409143450822","6.41493982205093","0.251985517680154","3.73804734975079","4.9525267781014","3.71187333841709","0.0102158947897522","-0.131583412828888","2.71881265470742","3.88170458081527","3.3698396935288","3.6017886548622","3.41887664850631","2.10858165645418","-0.351420004201771","1.58216837635834","-0.812222113881873","-4.16577572183192","3.0995198686075","2.29061270376616","3.58565737051792","2.78514588859416","0.890322580645162","-3.12060365775675","2.07260726072607","3.71184687015003","3.37947374984412","",
